,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Token number,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,FINAL_POOLED,SUM_OF_CONTRIBUTIONS
Token text,<s>,in,the,beginning,",",el,##oh,##im,created,the,skies,and,the,land,",",</s>,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Dimension 396,-0.21802279353141785,-0.18954947590827942,-0.22781334817409515,-0.16492341458797455,-0.23963899910449982,-0.20345181226730347,-0.16854427754878998,-0.19960638880729675,-0.27455103397369385,-0.12666752934455872,-0.1428806036710739,-0.17921900749206543,-0.1916222870349884,-0.18283864855766296,-0.22255513072013855,-0.25934213399887085,-0.19945169985294342,-3.1912271976470947
Dimension 397,0.11069735884666443,0.11127170920372009,0.0346195325255394,0.05472629889845848,0.02844725176692009,-0.007475747726857662,0.003374815918505192,0.0717787891626358,0.02024448662996292,0.015357342548668385,0.031783558428287506,-0.008011198602616787,-0.02557963877916336,-0.015439880080521107,-0.0029141688719391823,0.08470673114061356,0.03172420337796211,0.5075872540473938
Dimension 398,0.03678498789668083,0.09078339487314224,0.13027270138263702,0.12398878484964371,0.09235124289989471,0.002065262757241726,0.020696580410003662,0.06952248513698578,0.10367593169212341,0.18854470551013947,0.07873266190290451,0.10252764075994492,0.1637202352285385,0.05958865210413933,0.07583481073379517,0.05937803164124489,0.08740425854921341,1.3984681367874146
Dimension 399,0.07317440211772919,0.11456247419118881,0.15204572677612305,0.1039828285574913,0.13457274436950684,0.0734976977109909,0.08154770731925964,0.2632582187652588,0.22692334651947021,0.23916581273078918,0.0608101561665535,0.164291113615036,0.1760377138853073,0.1799912303686142,0.12335506826639175,0.06851423531770706,0.13973316550254822,2.2357306480407715
Dimension 400,0.013581016100943089,0.013391108252108097,0.03812475502490997,-0.0042757075279951096,0.0420200452208519,-0.03029121458530426,0.06376796215772629,0.02599172294139862,0.008852680213749409,0.012195154093205929,0.06699801236391068,0.031158294528722763,0.04771176353096962,0.04299817979335785,0.08178383111953735,0.025941722095012665,0.029996834695339203,0.47994935512542725
Dimension 401,0.1126914992928505,0.20201052725315094,0.28422340750694275,0.13570408523082733,0.23773466050624847,0.14874720573425293,0.1880321055650711,0.4129364788532257,0.4279807507991791,0.3459812104701996,0.2761477530002594,0.32592275738716125,0.34558963775634766,0.16896489262580872,0.12295398116111755,0.08578436076641083,0.2388378232717514,3.8214051723480225
Dimension 402,0.17217661440372467,0.14562919735908508,0.14951089024543762,0.12561693787574768,0.1297115534543991,0.06131773069500923,0.16969269514083862,0.06596875935792923,0.12435871362686157,0.25079581141471863,0.20728975534439087,0.2500331699848175,0.22928282618522644,0.3765542209148407,0.13241495192050934,0.16279537975788116,0.17207182943820953,2.7531492710113525
Dimension 403,-0.11711867153644562,-0.23395490646362305,-0.2375757247209549,-0.12790970504283905,-0.22317896783351898,-0.05631359666585922,-0.08539053797721863,-0.1952386051416397,-0.1907123625278473,-0.20222324132919312,-0.07604679465293884,-0.23669907450675964,-0.2051965892314911,-0.18245713412761688,-0.24255236983299255,-0.10593663156032562,-0.16990654170513153,-2.7185046672821045
Dimension 404,-0.0739528238773346,-0.06694616377353668,-0.14913547039031982,-0.09234393388032913,-0.03521785885095596,-0.09806548058986664,-0.033843208104372025,-0.10208279639482498,-0.018259603530168533,-0.061568647623062134,-0.06351731717586517,-0.024812955409288406,-0.07693418115377426,-0.04187389463186264,-0.061448149383068085,-0.06988941133022308,-0.06686823815107346,-1.0698918104171753
Dimension 405,0.1006777435541153,0.11352639645338058,0.13507598638534546,0.1336153745651245,0.0950954481959343,-0.011222240515053272,0.10516920685768127,0.1777002215385437,0.001241656020283699,0.084685318171978,0.11704445630311966,0.07506255060434341,0.10775147378444672,0.20475097000598907,0.05505713075399399,0.08845819532871246,0.0989806279540062,1.5836900472640991
Dimension 406,0.030100103467702866,0.04476381838321686,0.10086246579885483,-0.011078362353146076,0.11666592955589294,0.14706675708293915,0.061062656342983246,0.09242266416549683,0.11347950994968414,-0.03932131081819534,-0.06628552824258804,0.05302269011735916,0.0270727276802063,0.05847862362861633,0.08759184181690216,0.06491825729608536,0.05505142733454704,0.8808228373527527
Dimension 407,0.0742119774222374,0.05097455158829689,-0.0030337627977132797,0.11349987983703613,-0.004540565423667431,-0.0179063081741333,0.06189124286174774,0.04477931559085846,0.028669700026512146,0.008111200295388699,0.10426053404808044,0.034007467329502106,-0.01407838985323906,0.02701234072446823,0.03635741397738457,0.06165224313735962,0.037866801023483276,0.6058688163757324
Dimension 408,0.011428290978074074,0.09037015587091446,0.0719967857003212,0.034756772220134735,0.05202348530292511,0.06007277965545654,0.004430634900927544,0.016117768362164497,0.05572815239429474,0.07231409102678299,-0.01244036853313446,0.077328622341156,0.11244115978479385,0.08793223649263382,0.057626716792583466,-0.01588202826678753,0.04851532727479935,0.7762452363967896
Dimension 409,-0.1170019581913948,-0.036029744893312454,-0.12388969957828522,0.04040531441569328,-0.09233294427394867,-0.22091639041900635,-0.11653879284858704,-0.22490482032299042,-0.028260312974452972,-0.08403591811656952,-0.3053957223892212,-0.24648353457450867,-0.13822560012340546,-0.23580028116703033,-0.1131986677646637,-0.10920211672782898,-0.13448819518089294,-2.151811122894287
Dimension 410,-0.0027188118547201157,0.02633134461939335,-0.06491057574748993,-0.05158541724085808,-0.029907744377851486,-0.049194421619176865,0.031324781477451324,0.024639181792736053,0.07683640718460083,-0.016140658408403397,-0.15575119853019714,-0.022333920001983643,-0.015027806162834167,-0.08289669454097748,-0.03664817661046982,0.01969275251030922,-0.02176818624138832,-0.34829097986221313
Dimension 411,0.11495938897132874,0.14035652577877045,0.2206660807132721,0.1388091892004013,0.17173819243907928,0.21599061787128448,0.40965840220451355,0.2180776745080948,0.24870921671390533,0.22540578246116638,0.07698754966259003,0.15223491191864014,0.22328639030456543,0.28307127952575684,0.07047642767429352,0.11254426836967468,0.18893574178218842,3.0229718685150146
Dimension 412,-0.041718970984220505,-0.0708961933851242,-0.05679108202457428,-0.06659844517707825,-0.09787671267986298,-0.10757742077112198,-0.01611342281103134,-0.110893115401268,-0.1593952476978302,-0.08530248701572418,-0.004537250846624374,-0.10361997783184052,-0.08211545646190643,-0.10127703845500946,-0.14706602692604065,-0.05037371814250946,-0.08138452470302582,-1.302152395248413
Dimension 413,0.007922434248030186,-0.05650441721081734,-0.007718690671026707,-0.05130366235971451,-0.02913365513086319,0.021709907799959183,-0.03032587468624115,0.06583885848522186,-0.026967138051986694,-0.0004304340109229088,0.020381860435009003,0.014306877739727497,0.013843527995049953,0.0549081452190876,-0.020393960177898407,0.03004791960120201,0.0003863554447889328,0.006181687116622925
Dimension 414,-0.1258600354194641,-0.17296357452869415,-0.12215682119131088,-0.20752397179603577,-0.11463224142789841,-0.25953665375709534,-0.07924157381057739,-0.07037168741226196,-0.1882830560207367,-0.16496701538562775,-0.18719033896923065,-0.23225603997707367,-0.1623697429895401,-0.2481580525636673,-0.16542543470859528,-0.13118179142475128,-0.16450737416744232,-2.632117986679077
Dimension 415,0.014645082876086235,0.16602520644664764,0.18187028169631958,0.20102040469646454,0.13015659153461456,-0.05342049151659012,-0.04800477623939514,0.12108314782381058,0.08701752871274948,0.20276638865470886,0.20973356068134308,0.22030194103717804,0.2531817555427551,0.21561536192893982,0.13662448525428772,0.04079730063676834,0.12996336817741394,2.079413890838623
Dimension 416,-0.00744615076109767,0.0033725611865520477,0.03347405791282654,0.024364665150642395,0.028179407119750977,0.07187996804714203,0.037247393280267715,-0.007114854641258717,0.0018152790144085884,0.031526729464530945,-0.01264687068760395,0.013707958161830902,0.014986416324973106,-0.03151768445968628,0.010819017887115479,-0.0059568677097558975,0.01291818730533123,0.20669099688529968
Dimension 417,-0.0009473618119955063,-0.02482413500547409,0.002273249439895153,0.015462507493793964,-0.007308589294552803,-0.06152074411511421,-0.17730093002319336,-0.031680669635534286,0.061464689671993256,0.06892799586057663,-0.07316955924034119,0.024440743029117584,0.080375075340271,0.12889669835567474,0.009978876449167728,0.016657844185829163,0.00198285561054945,0.0317256897687912
Dimension 418,0.1250523179769516,0.04576960578560829,-0.030341606587171555,0.04699474200606346,0.0775771215558052,0.19317834079265594,0.18639898300170898,0.137603759765625,0.15828970074653625,0.06665757298469543,0.08598130196332932,0.04927555471658707,0.01873123086988926,0.012153292074799538,0.10330123454332352,0.14654286205768585,0.08894786983728409,1.4231659173965454
Dimension 419,-0.1953078806400299,-0.16669020056724548,-0.12775418162345886,-0.2120707631111145,-0.1734328418970108,-0.08802511543035507,-0.13416819274425507,-0.13553325831890106,-0.19500674307346344,-0.14433938264846802,-0.18380339443683624,-0.11450862139463425,-0.11857949197292328,-0.18915733695030212,-0.16772669553756714,-0.20797553658485413,-0.1596299707889557,-2.554079532623291
Dimension 420,0.0901893675327301,0.07572503387928009,0.055809032171964645,0.05995138734579086,0.07487355917692184,0.04173152893781662,0.08060159534215927,0.06681888550519943,0.12383509427309036,0.14930161833763123,0.16074299812316895,0.048698924481868744,0.10235268622636795,-0.005652920342981815,0.007394525222480297,0.058042582124471664,0.07440099865198135,1.1904159784317017
Dimension 421,-0.061607763171195984,-0.036643773317337036,-0.07523182779550552,-0.05281298607587814,-0.05730373412370682,-0.07145684957504272,-0.0778859555721283,-0.14595907926559448,-0.11491350829601288,-0.08757250756025314,-0.07796654850244522,-0.08703042566776276,-0.08587894588708878,-0.02522370219230652,-0.050907425582408905,-0.07862905412912369,-0.07418900728225708,-1.1870241165161133
Dimension 422,0.0010502450168132782,-0.0527375191450119,-0.0792425125837326,0.012121936306357384,-0.08177004009485245,0.025509608909487724,0.00605357252061367,-0.01034872978925705,-0.07148657739162445,-0.11848793923854828,-0.06604472547769547,-0.03973155841231346,-0.10368812829256058,-0.04010279104113579,-0.09576020389795303,-0.029915781691670418,-0.04653632640838623,-0.7445812225341797
Dimension 423,-0.051296308636665344,0.03598445653915405,-0.007569588720798492,0.041214216500520706,-0.013978083617985249,-0.06021888181567192,0.04487655684351921,-0.046197470277547836,0.10170044749975204,-0.012049486860632896,-0.05463039129972458,0.007225792855024338,0.0017831302247941494,0.033570196479558945,-0.004758352413773537,-0.030036497861146927,-0.0008987663313746452,-0.014380261301994324
Dimension 424,-0.00012314599007368088,-0.08048005402088165,-0.001059223897755146,0.09315422177314758,-0.012539583258330822,0.1406708061695099,0.12303932011127472,0.10176786780357361,0.09015138447284698,0.05074154958128929,0.06686271727085114,-0.01295604556798935,0.05060455575585365,0.21286287903785706,-0.03524164855480194,0.0327092781662941,0.05126030743122101,0.8201649188995361
Dimension 425,0.09221374243497849,0.1735668033361435,0.1968815177679062,0.14792883396148682,0.1874936819076538,0.1044951006770134,0.09509604424238205,0.12404122203588486,0.01671198382973671,0.139947310090065,0.0768137201666832,0.07393120974302292,0.17461229860782623,0.07970339804887772,0.12563303112983704,0.08719360083341599,0.1185164675116539,1.8962634801864624
Dimension 426,-0.14719296991825104,-0.18548302352428436,-0.19857162237167358,-0.24260291457176208,-0.16358664631843567,-0.2212919443845749,-0.01603042334318161,-0.19336038827896118,-0.11520302295684814,-0.11982579529285431,-0.11661398410797119,-0.13571536540985107,-0.12715907394886017,-0.032173432409763336,-0.14822687208652496,-0.14201898872852325,-0.14406605064868927,-2.3050568103790283
Dimension 427,0.10590684413909912,0.0832270085811615,0.03587263077497482,0.03269102796912193,0.1018608957529068,0.046347904950380325,0.026763293892145157,0.03332812339067459,0.12271459400653839,0.03243080899119377,0.13677148520946503,0.08296284079551697,0.04211101308465004,0.1338820606470108,0.09798145294189453,0.0941513180732727,0.07556271553039551,1.2090034484863281
Dimension 428,0.017786171287298203,0.06537339836359024,0.06960677355527878,0.04932904615998268,0.038184668868780136,-0.006074242293834686,0.02696136385202408,-0.02097439393401146,0.07584689557552338,0.09954577684402466,0.010936497710645199,0.06375162303447723,0.08255116641521454,-0.03188996762037277,0.04760417342185974,0.0019058361649513245,0.03690280392765999,0.5904448628425598
Dimension 429,0.0064744725823402405,0.030732234939932823,0.010261336341500282,0.029583172872662544,0.011199373751878738,0.09171471744775772,0.07029830664396286,0.016651691868901253,0.14172405004501343,0.12622413039207458,0.06672051548957825,0.06443179398775101,0.07217611372470856,0.05930817872285843,0.0024353405460715294,0.02172681875526905,0.05135388672351837,0.821662187576294
Dimension 430,-0.12804929912090302,-0.047087304294109344,-0.012237446382641792,-0.07445888966321945,-0.06845231354236603,-0.18691879510879517,-0.08229304850101471,-0.055327195674180984,-0.1422998160123825,-0.09905263036489487,-0.14215481281280518,-0.04463028907775879,-0.03273465484380722,-0.029472094029188156,-0.09521420300006866,-0.14202943444252014,-0.08640076220035553,-1.3824121952056885
Dimension 431,-0.34285634756088257,-0.29049643874168396,-0.3994956910610199,-0.3022158741950989,-0.3622085750102997,-0.2688629925251007,-0.3500368595123291,-0.3641263246536255,-0.3466905653476715,-0.42071443796157837,-0.312319815158844,-0.4036448299884796,-0.42454206943511963,-0.24163442850112915,-0.37036633491516113,-0.35739651322364807,-0.34735050797462463,-5.557608127593994
Dimension 432,-0.04029317945241928,-0.033075861632823944,-0.11082743108272552,-0.03560805693268776,0.007752273231744766,0.04347914829850197,0.023508116602897644,-0.05908258259296417,-0.07469942420721054,-0.08811084926128387,-0.06277351826429367,-0.09537073969841003,-0.10671752691268921,-0.09456433355808258,-0.022133085876703262,-0.04348547011613846,-0.04950015991926193,-0.7920025587081909
Dimension 433,-0.07684101909399033,-0.00037338025867938995,0.012071470730006695,-0.026966016739606857,-0.013432145118713379,0.021795950829982758,0.043705619871616364,-0.0017744656652212143,-0.036241378635168076,-0.01741870492696762,-0.011565476655960083,-0.0464436337351799,-0.015399128198623657,-0.07752864807844162,-0.05290146917104721,-0.06899432837963104,-0.023019172251224518,-0.3683067560195923
Dimension 434,0.11186647415161133,0.0679876059293747,0.10284410417079926,0.24192461371421814,0.08266846835613251,0.25802692770957947,0.20956628024578094,0.024285253137350082,-0.00046142563223838806,0.11627528071403503,0.13184769451618195,0.05841344594955444,0.10089124739170074,0.09561116993427277,0.0961519330739975,0.14588434994220734,0.11523646116256714,1.8437833786010742
Dimension 435,-0.04479910433292389,-0.047877561300992966,-0.08307064324617386,-0.09463625401258469,-0.11696219444274902,0.061381325125694275,0.08307435363531113,-0.1996392458677292,-0.06299937516450882,-0.004036140628159046,-0.10223641246557236,-0.03648194298148155,-0.01022863294929266,-0.13337573409080505,-0.030158106237649918,-0.03427222743630409,-0.05351986736059189,-0.8563178777694702
Dimension 436,0.0947437584400177,0.030680343508720398,-0.010560804978013039,-0.00407496839761734,-0.028274813666939735,0.018242843449115753,0.06649799644947052,0.10108473896980286,-0.10717035084962845,-0.0243926253169775,0.06109488010406494,0.04513974487781525,0.019909868016839027,0.11573684215545654,-0.01211969368159771,0.1292298138141632,0.030985474586486816,0.49576759338378906
Dimension 437,0.21995995938777924,0.10367365926504135,0.16915762424468994,0.14180991053581238,0.16665847599506378,0.32255861163139343,0.3261358141899109,0.14492614567279816,0.1639750450849533,0.18218067288398743,0.3002808690071106,0.07628820836544037,0.13926023244857788,0.12720678746700287,0.0949854850769043,0.2214045375585556,0.18127888441085815,2.9004621505737305
Dimension 438,-0.012050505727529526,0.0727233737707138,0.1318991780281067,0.07768578082323074,0.0959770679473877,0.2082509994506836,0.08116371929645538,0.264856219291687,0.14158228039741516,0.09876171499490738,-0.004914827644824982,0.12968769669532776,0.06332029402256012,0.08716831356287003,0.0643858090043068,-0.013218920677900314,0.09295488148927689,1.4872781038284302
Dimension 439,-0.14030565321445465,-0.10635624825954437,-0.1460018903017044,-0.1460741013288498,-0.15899023413658142,-0.13949835300445557,-0.0664641335606575,-0.15819115936756134,-0.18284621834754944,-0.058446165174245834,-0.09650526195764542,-0.11671916395425797,-0.09930712729692459,-0.03229324892163277,-0.1602109968662262,-0.16359087824821472,-0.12323755025863647,-1.9718008041381836
Dimension 440,0.03275429457426071,0.08237875998020172,0.01617172360420227,0.13244502246379852,0.07051441073417664,0.026070846244692802,0.01788059063255787,-0.0020415503531694412,0.040209073573350906,0.05461624637246132,0.09169690310955048,0.06501387059688568,0.06407693028450012,0.040529634803533554,0.09585976600646973,0.04681715369224548,0.05468710511922836,0.8749936819076538
Dimension 441,-0.026353485882282257,-0.02796296775341034,0.0380619540810585,0.03789754584431648,0.054207637906074524,0.04620654135942459,-0.011063098907470703,0.11455827951431274,0.23770439624786377,0.17407363653182983,0.18337923288345337,0.1264369934797287,0.12154431641101837,0.11268569529056549,0.07675813138484955,-0.012322433292865753,0.07786327600479126,1.2458124160766602
Dimension 442,-0.041387058794498444,0.033349066972732544,-0.06888296455144882,-0.18005844950675964,-0.04404636472463608,-0.1707058548927307,-0.12138833850622177,-0.09561654180288315,-0.20160314440727234,0.015825077891349792,-0.03290456533432007,0.00010006129741668701,-0.0585470125079155,-0.15437805652618408,-0.0750206783413887,-0.03659617900848389,-0.07699130475521088,-1.231860876083374
Dimension 443,0.17316889762878418,0.2127220183610916,0.18857194483280182,0.2084852010011673,0.27446937561035156,0.18264508247375488,0.20904363691806793,0.18938462436199188,0.15519241988658905,0.1608661562204361,0.11270961165428162,0.15984655916690826,0.16863366961479187,0.1827026605606079,0.2079036831855774,0.14766667783260345,0.183375746011734,2.934011936187744
Dimension 444,-0.026875721290707588,-0.0771905779838562,-0.061458609998226166,-0.09785955399274826,-0.10669630020856857,0.0038690660148859024,-0.04591497778892517,0.01116403192281723,-0.1929360181093216,-0.14638730883598328,-0.03662486374378204,-0.239032581448555,-0.12985946238040924,-0.19671104848384857,-0.11194952577352524,-0.05700244754552841,-0.09446661919355392,-1.5114659070968628
Dimension 445,0.03909587115049362,0.06891566514968872,0.05703224241733551,0.0005900934338569641,0.027745969593524933,0.016559693962335587,-0.08682486414909363,-0.04086577892303467,0.024388447403907776,0.06418236345052719,0.0994684249162674,0.0598025918006897,0.07201121747493744,0.1620858758687973,-0.02452533133327961,0.03228801488876343,0.03574690595269203,0.5719504952430725
Dimension 446,-0.090223029255867,-0.10738454014062881,-0.12564024329185486,-0.12445010244846344,-0.09786122292280197,-0.012747388333082199,-0.05948545038700104,-0.07607945799827576,-0.12570084631443024,-0.11639365553855896,-0.08487136662006378,-0.05621817708015442,-0.11714275181293488,-0.02891712822020054,-0.07968612760305405,-0.09804724156856537,-0.08755305409431458,-1.4008488655090332
Dimension 447,0.04875272139906883,-0.03890616074204445,-0.07625779509544373,0.006442605517804623,-0.051785651594400406,0.06484512984752655,0.11371955275535583,0.152034729719162,-0.023999352008104324,-0.03866206109523773,0.06201126426458359,-0.09980567544698715,-0.024605758488178253,-0.01059246901422739,-0.060914602130651474,0.0694228932261467,0.005731211043894291,0.09169937670230865
Dimension 448,-0.01935015246272087,-0.05182601511478424,-0.0900709256529808,-0.04206835851073265,-0.05390425771474838,-0.0453362837433815,0.022559504956007004,-0.04612845182418823,-0.10315960645675659,-0.05230353772640228,-0.09224218875169754,-0.09996698796749115,-0.06159158796072006,-0.01181474607437849,-0.04072435200214386,-0.022367306053638458,-0.05064345523715019,-0.8102952837944031
Dimension 449,-0.016325239092111588,-0.03182191029191017,-0.02671421691775322,0.04186137765645981,0.047442153096199036,0.08828128129243851,0.008887122385203838,-0.08548188209533691,-0.006926377769559622,-0.07055690139532089,-0.06804751604795456,0.09225188195705414,-0.05244511365890503,0.021663516759872437,0.009222369641065598,-0.00702626770362258,-0.003483482636511326,-0.05573572218418121
Dimension 450,-0.06743033230304718,-0.130450040102005,-0.04081432521343231,-0.105714350938797,-0.0474083237349987,0.04688955470919609,0.028027623891830444,0.026454836130142212,-0.0270199254155159,-0.04389827698469162,-0.021588105708360672,-0.020135222002863884,-0.030588196590542793,-0.0793759673833847,-0.05003316327929497,-0.07846543192863464,-0.04009685665369034,-0.6415497064590454
Dimension 451,-0.14851395785808563,-0.13707588613033295,-0.1660444736480713,-0.18468725681304932,-0.10873681306838989,-0.10979052633047104,-0.14527715742588043,-0.002288240008056164,-0.0021338388323783875,-0.016571642830967903,-0.06988223642110825,0.026557711884379387,-0.07043096423149109,-0.07380446791648865,-0.07126198709011078,-0.128523588180542,-0.08802908658981323,-1.4084653854370117
Dimension 452,-0.1058114767074585,-0.15950468182563782,-0.14848780632019043,-0.12412982434034348,-0.19572147727012634,-0.12406805157661438,-0.09826835244894028,-0.019400499761104584,-0.22452129423618317,-0.08376029878854752,-0.06942547112703323,-0.16899721324443817,-0.11222571134567261,-0.0668644905090332,-0.1788061559200287,-0.10453512519598007,-0.12403298169374466,-1.9845277070999146
Dimension 453,0.09437671303749084,0.000528242439031601,-0.023213740438222885,-0.022465810179710388,-0.030368510633707047,0.12600399553775787,0.20253704488277435,0.07275119423866272,0.06636177003383636,0.010751157999038696,0.1536421775817871,0.011569511145353317,0.006240480579435825,0.33103591203689575,-0.01714503765106201,0.054211512207984924,0.06480103731155396,1.0368165969848633
Dimension 454,-0.13115906715393066,-0.23695768415927887,-0.26525452733039856,-0.2709624767303467,-0.22807994484901428,-0.07160809636116028,-0.23559622466564178,-0.33163005113601685,-0.20106954872608185,-0.2802578806877136,-0.14119648933410645,-0.2136208713054657,-0.2240370213985443,-0.21255026757717133,-0.20654655992984772,-0.08988774567842484,-0.20877589285373688,-3.34041428565979
Dimension 455,0.07398655265569687,-0.007099676411598921,0.004049175418913364,-0.036100395023822784,0.024099547415971756,0.08340217918157578,0.02881837636232376,0.0361628383398056,0.043779049068689346,0.059641607105731964,0.13877908885478973,0.02194463089108467,0.05860886722803116,0.06041514873504639,0.06975539028644562,0.06968436390161514,0.045620422810316086,0.7299267649650574
Dimension 456,0.12441597878932953,0.11334483325481415,0.09206108748912811,0.08682721853256226,0.062495578080415726,0.20322604477405548,0.2644274830818176,0.2843469977378845,0.08221748471260071,0.20101062953472137,0.3259422779083252,0.04263497143983841,0.1513136327266693,0.0577642098069191,0.09023597836494446,0.12042246758937836,0.14391791820526123,2.3026866912841797
Dimension 457,-0.07476920634508133,-0.09108036011457443,-0.17562136054039001,-0.08128554373979568,-0.056007057428359985,-0.2761380076408386,-0.03198941797018051,-0.25243592262268066,0.04713081195950508,0.012564163655042648,-0.05125565826892853,0.06728286296129227,0.01301153376698494,-0.05846382677555084,0.019724225625395775,-0.050072260200977325,-0.06496281921863556,-1.039405107498169
Dimension 458,0.05662514269351959,-0.003955348860472441,-0.03215097635984421,0.06727331876754761,0.026029400527477264,0.07656075060367584,-0.0006343146087601781,0.007196840830147266,0.06781192123889923,0.007224353030323982,0.1046791598200798,0.02117498219013214,0.0036413841880857944,0.06578916311264038,0.04786931723356247,0.04975935071706772,0.03530590236186981,0.564894437789917
Dimension 459,0.07376667857170105,0.01040506549179554,0.05283459275960922,0.09215167909860611,0.020629743114113808,0.15072476863861084,0.1751694530248642,-0.007868156768381596,0.08356916159391403,0.03562460094690323,0.0650004968047142,0.02543879859149456,0.05920293927192688,0.12886859476566315,0.039081819355487823,0.0861983448266983,0.06817490607500076,1.0907984972000122
Dimension 460,0.008508661761879921,0.08769062906503677,0.05508340522646904,0.022477954626083374,0.06417158246040344,-0.021094392985105515,0.0505671426653862,-0.024031605571508408,0.09745203703641891,0.0808342844247818,0.10278632491827011,0.10210725665092468,0.043737947940826416,0.06677496433258057,0.0478612445294857,0.005201052874326706,0.04938302934169769,0.7901284694671631
Dimension 461,-0.052715934813022614,0.04696997255086899,0.09957948327064514,0.05823042243719101,0.09478706866502762,0.08967281132936478,0.07325761020183563,0.10530591756105423,0.1163991168141365,0.12220803648233414,0.08896506577730179,0.09435075521469116,0.09275741875171661,0.07656741142272949,0.09083440899848938,-0.03700071573257446,0.07251055538654327,1.1601688861846924
Dimension 462,-0.010037381201982498,0.03387199342250824,0.021300921216607094,-0.01697540283203125,0.014465278014540672,0.05644947662949562,0.11661934107542038,0.0446476936340332,0.03492989391088486,0.1320524960756302,0.10374277085065842,0.08274293690919876,0.08540533483028412,0.016597039997577667,0.017839130014181137,-0.012676233425736427,0.04506095498800278,0.7209752798080444
Dimension 463,0.1971675604581833,0.22690656781196594,0.27211424708366394,0.13392548263072968,0.24841344356536865,0.12537570297718048,0.09629979729652405,0.24023206532001495,0.2697722315788269,0.2949327230453491,0.269214004278183,0.24508512020111084,0.28464341163635254,0.23744244873523712,0.23934264481067657,0.17020262777805328,0.22194187343120575,3.551069974899292
Dimension 464,0.11259417980909348,0.1849001944065094,0.1414685696363449,0.2699853181838989,0.15507830679416656,0.11168262362480164,0.028157878667116165,0.0005538819823414087,0.15678280591964722,0.17482410371303558,0.23217131197452545,0.12050909548997879,0.09502235054969788,0.23564979434013367,0.12417718768119812,0.06698063015937805,0.1381586343050003,2.210538148880005
Dimension 465,0.08038361370563507,0.07892634719610214,0.12331198900938034,0.09642905741930008,0.039407335221767426,0.03372575342655182,-0.15301820635795593,0.16249555349349976,0.11174163967370987,0.1510968655347824,0.18025264143943787,0.09220823645591736,0.17821142077445984,0.12378858774900436,0.031014682725071907,0.06420569866895676,0.08713632822036743,1.394181251525879
Dimension 466,-0.11300715804100037,-0.27809426188468933,-0.20945054292678833,-0.30917811393737793,-0.13543546199798584,-0.15381847321987152,-0.07642461359500885,-0.07523699104785919,-0.3067498803138733,-0.2565787136554718,-0.14525827765464783,-0.14063413441181183,-0.20077486336231232,-0.21625757217407227,-0.1429336667060852,-0.12276345491409302,-0.180162250995636,-2.882596015930176
Dimension 467,-0.1255689114332199,-0.09829260408878326,-0.237808957695961,-0.034626930952072144,-0.19083502888679504,-0.131777822971344,-0.2193615734577179,-0.2656768262386322,-0.11452613770961761,-0.10347791016101837,-0.1063055694103241,-0.01793529838323593,-0.19271071255207062,-0.2924012839794159,-0.08423041552305222,-0.12140890955924988,-0.1460590660572052,-2.336945056915283
Dimension 468,0.04945364594459534,0.03687042370438576,0.08867880702018738,0.058224115520715714,0.04757203534245491,0.07620421051979065,0.040470488369464874,-0.006797320209443569,0.05244719609618187,0.1300092190504074,0.15710704028606415,0.05830920860171318,0.0945180207490921,0.02985851839184761,0.03709690645337105,0.032257791608572006,0.06139251962304115,0.9822803139686584
Dimension 469,-0.2170364260673523,-0.24046427011489868,-0.2440539300441742,-0.1555224061012268,-0.26815539598464966,-0.04115940257906914,-0.17436592280864716,-0.15272025763988495,-0.2758477032184601,-0.26048651337623596,-0.11290816962718964,-0.1873798966407776,-0.20112758874893188,-0.07552920281887054,-0.1715618222951889,-0.209098219871521,-0.1867135465145111,-2.9874167442321777
Dimension 470,0.0410248264670372,0.027589082717895508,0.07093244045972824,0.04434666037559509,0.03170483931899071,0.19592255353927612,0.0895150899887085,0.039594825357198715,0.12150956690311432,-0.001972234807908535,0.014452170580625534,0.07985740900039673,0.0267195887863636,-0.01044653169810772,0.06330158561468124,0.03850802779197693,0.05453498661518097,0.8725597858428955
Dimension 471,-0.021770145744085312,-0.1227763220667839,-0.08850190788507462,-0.0824967697262764,-0.08937552571296692,0.05691995844244957,-0.013536515645682812,0.02616766095161438,-0.05503721162676811,-0.04437614232301712,0.026495620608329773,-0.018098831176757812,-0.005102423019707203,0.08393926918506622,-0.05761917680501938,0.004402809776365757,-0.025047851726412773,-0.40076562762260437
Dimension 472,0.1093686893582344,0.07096975296735764,0.040135663002729416,0.13369880616664886,0.0702517107129097,0.14243179559707642,0.06856854259967804,0.11519192904233932,0.11043970286846161,0.015346383675932884,0.04872429743409157,0.03896792605519295,0.042488083243370056,0.04760080203413963,0.08523470163345337,0.13055627048015594,0.07937342673540115,1.2699748277664185
